Source: Hotmaps and Renewables.ninja (For global data see Assumptions.txt with notes by Viktor Rosenberg 2026.07.21); 21.06.23; Frida Sather <frida.sather@sintef.no>
HOUR,AT,BE,BG,CH,CZ,DE,DK,ES,FI,FR,GR,HR,HU,IE,IT,LU,NL,NO,PL,PT,RO,SE,SI,SK,UK,EE,LT,LV,NONEU_Balkan,TR,Africa,Asia-Rest,China,Europe,FSU,India,Japan + Republic of Korea,Central & South America,Middle East,North America,Oceania
8454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03,5.21,0.19,0,0,1.47,0.66,1.47,0.56,0.15,6.5
8455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29,5.26,0.19,0,0,1.8,0.68,1.36,0.61,0.15,6.5
8456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62,5.28,0.19,0,0,1.92,0.68,1.29,0.65,0.15,6.39
8457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.51,5.17,0.19,0,0,2.61,0.69,1.24,1.06,0.14,6.26
8458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09,5.14,0.18,0,0,2.82,0.68,1.2,1.19,0.14,6.11
8459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33,4.78,0.18,0,0,2.32,0.68,1.89,1.48,0.13,5.31
8460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64,4.71,0.18,0,0,2.3,0.69,2.04,1.57,0.13,4.99
8461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9,4.66,0.18,0,0,2.23,0.69,2.26,1.64,0.13,4.73
8462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.62,0.17,0,0,2.09,0.69,2.5,1.55,0.13,4.37
8463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.04,4.41,0.17,0,0,1.75,0.68,3.04,0.99,0.13,4.16
8464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72,4.29,0.17,0,0,1.51,0.68,4.05,0.82,0.14,3.96
8465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33,4.22,0.17,0,0,1.48,0.69,4.22,0.75,0.15,3.7
8466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37,4.06,0.16,0,0,1.41,0.69,4.54,0.67,0.19,3.56
8467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76,3.97,0.16,0,0,1.38,0.69,4.57,0.64,0.21,3.47
8468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44,3.9,0.16,0,0,1.34,0.7,4.52,0.62,0.22,3.31
8469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85,3.8,0.15,0,0,1.29,0.72,4.38,0.57,0.25,3.27
8470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53,3.79,0.15,0,0,1.25,0.75,3.87,0.55,0.26,3.38
8471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23,3.95,0.15,0,0,1.22,0.82,2.85,0.53,0.24,4.17
8472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,3.98,0.15,0,0,1.2,0.84,2.66,0.51,0.22,4.48
8473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97,4.08,0.15,0,0,1.19,0.87,2.51,0.5,0.2,4.79
8474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,4.21,0.16,0,0,1.2,0.9,2.42,0.49,0.18,5.35
8475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,4.81,0.17,0,0,1.23,0.91,2.23,0.48,0.16,5.74
8476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,4.95,0.18,0,0,1.26,0.93,1.8,0.49,0.15,5.95
8477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,5.04,0.18,0,0,1.3,0.94,1.71,0.5,0.15,6.32
8478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,5.41,0.21,0,0,1.56,0.96,1.55,0.58,0.14,6.44
8479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,5.46,0.21,0,0,2.15,0.98,1.44,0.64,0.13,6.42
8480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59,5.46,0.21,0,0,2.29,0.99,1.37,0.68,0.13,6.29
8481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46,5.4,0.2,0,0,3.04,1,1.3,1,0.13,6.12
8482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98,5.37,0.19,0,0,3.22,1,1.32,1.15,0.12,5.93
8483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25,4.91,0.17,0,0,2.55,0.99,2.11,1.56,0.12,5.21
8484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58,4.82,0.17,0,0,2.55,0.99,2.26,1.69,0.11,4.83
8485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84,4.77,0.17,0,0,2.51,0.99,2.51,1.71,0.11,4.58
8486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.96,4.7,0.17,0,0,2.32,0.99,2.76,1.61,0.11,4.23
8487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02,4.46,0.16,0,0,1.88,0.98,3.22,0.99,0.12,4.03
8488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.68,4.34,0.16,0,0,1.57,0.98,4.28,0.81,0.13,3.85
8489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,4.23,0.16,0,0,1.52,0.98,4.48,0.74,0.15,3.62
8490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35,4.07,0.15,0,0,1.39,0.98,4.76,0.62,0.19,3.52
8491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,3.99,0.15,0,0,1.35,0.98,4.76,0.6,0.21,3.45
8492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38,3.92,0.15,0,0,1.31,0.98,4.68,0.57,0.22,3.34
8493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,3.82,0.15,0,0,1.24,1,4.43,0.53,0.25,3.31
8494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,3.8,0.15,0,0,1.21,1.02,3.89,0.51,0.26,3.4
8495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,3.91,0.15,0,0,1.2,1.05,3.02,0.49,0.23,4.05
8496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08,3.93,0.15,0,0,1.19,1.07,2.83,0.47,0.22,4.31
8497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92,4,0.15,0,0,1.2,1.09,2.69,0.45,0.2,4.54
